Stratum,Transect,FID,SA,ID,Cruise,LOG,longitude,latitude,Mat_Perc,Imm_Perc,multiplier,MAT,IMM
51,T48,T48_377,58.58114,06SL764_1885.0,06SL764,1885,2.799427,53.48692,0,1,465271.858,0,27.25615585
51,T48,T48_378,108.76277,06SL764_1890.0,06SL764,1890,2.66674,53.48592,0,1,465271.858,0,50.60425608
51,T48,T48_379,13.33306,06SL764_1895.0,06SL764,1895,2.527138,53.48619,0,1,465271.858,0,6.203497599
51,T46,T46_232,0.22957,06SL764_1160.0,06SL764,1160,3.152073,54.2922,0,1,465271.858,0,0.10681246
51,T48,T48_381,0.18991,06SL764_1905.0,06SL764,1905,2.248268,53.48572,0,1,465271.858,0,0.088359779
51,T50,T50_261,7.40414,06SL764_1309.4,06SL764,1309.4,1.87895,52.67723,0,1,465271.858,0,3.444937975
51,T50,T50_262,25.43598,06SL764_1310.0,06SL764,1310,1.896053,52.679,0,1,465271.858,0,11.83464567
51,T47,T47_331,36.5137,06SL764_1655.0,06SL764,1655,3.195614,53.88485,0,1,465271.858,0,16.98879704
51,T47,T47_332,0.39898,06SL764_1660.0,06SL764,1660,3.336473,53.88472,0,1,465271.858,0,0.185634166
51,T47,T47_333,0.85847,06SL764_1665.0,06SL764,1665,3.465945,53.86783,0,1,465271.858,0,0.399421932
51,T47,T47_334,0,06SL764_1670.0,06SL764,1670,3.595833,53.88494,0,1,465271.858,0,0
51,T49,T49_305,128.88666,06SL764_1527.6,06SL764,1527.6,2.656715,53.08503,0,1,465271.858,0,59.96733577
51,T49,T49_306,253.01629,06SL764_1530.0,06SL764,1530,2.590461,53.08503,0,1,465271.858,0,117.7213594
51,T49,T49_307,20.01527,06SL764_1539.1,06SL764,1539.1,2.479935,53.08447,0,1,465271.858,0,9.312541861
51,T49,T49_308,12.60093,06SL764_1540.0,06SL764,1540,2.456281,53.08421,0,1,465271.858,0,5.862858114
51,T49,T49_309,26.7861,06SL764_1545.0,06SL764,1545,2.318228,53.08412,0,1,465271.858,0,12.46281852
51,T49,T49_310,18.62669,06SL764_1552.4,06SL764,1552.4,2.24006,53.08497,0,1,465271.858,0,8.666474665
51,T49,T49_311,1.43583,06SL764_1555.0,06SL764,1555,2.168579,53.08577,0,1,465271.858,0,0.668051292
51,T49,T49_312,0,06SL764_1560.0,06SL764,1560,2.031371,53.08432,0,1,465271.858,0,0
51,T48,T48_369,43.29372,06SL764_1847.2,06SL764,1847.2,3.687407,53.48677,0,1,465271.858,0,20.14334954
51,T48,T48_370,73.39018,06SL764_1850.0,06SL764,1850,3.608001,53.487,0,1,465271.858,0,34.14638541
51,T48,T48_371,117.57283,06SL764_1855.0,06SL764,1855,3.468657,53.48712,0,1,465271.858,0,54.70332906
51,T48,T48_372,72.62662,06SL764_1860.0,06SL764,1860,3.329104,53.48621,0,1,465271.858,0,33.79112243
51,T49,T49_304,170.05097,06SL764_1520.0,06SL764,1520,2.770349,53.08474,0,1,465271.858,0,79.11993077
51,T51,T51_408,0.214488,06SL764_2040.0,06SL764,2040,2.712756,52.28326,0,1,465271.858,0,0.09979523
51,T51,T51_409,5.897521,06SL764_2045.0,06SL764,2045,2.837317,52.27743,0,1,465271.858,0,2.743950553
51,T51,T51_410,0,06SL764_2050.0,06SL764,2050,2.96995,52.28377,0,1,465271.858,0,0
51,T51,T51_411,0.0226422,06SL764_2055.0,06SL764,2055,3.105741,52.28398,0,1,465271.858,0,0.010534778
51,T51,T51_412,2.59608,06SL764_2060.0,06SL764,2060,3.241453,52.28361,0,1,465271.858,0,1.207882965
51,T51,T51_413,0.182776,06SL764_2065.0,06SL764,2065,3.377087,52.28397,0,1,465271.858,0,0.085040529
51,T48,T48_380,0.86902,06SL764_1900.0,06SL764,1900,2.387669,53.48638,0,1,465271.858,0,0.40433055
51,T47,T47_326,2.20958,06SL764_1633.3,06SL764,1633.3,2.585904,53.8851,0,1,465271.858,0,1.028055392
51,T47,T47_327,0.139901,06SL764_1635.0,06SL764,1635,2.63353,53.88467,0,1,465271.858,0,0.065091998
51,T47,T47_328,0.78348,06SL764_1640.0,06SL764,1640,2.774271,53.88477,0,1,465271.858,0,0.364531195
51,T47,T47_329,1.44563,06SL764_1645.0,06SL764,1645,2.915276,53.88442,0,1,465271.858,0,0.672610956
51,T47,T47_330,23.06923,06SL764_1650.0,06SL764,1650,3.055726,53.88882,0,1,465271.858,0,10.7334635
51,T51,T51_407,0.88041,06SL764_2036.0,06SL764,2036,2.614621,52.29233,0,1,465271.858,0,0.409629996
51,T46,T46_235,0.7566,06SL764_1175.0,06SL764,1175,2.725365,54.2921,0,1,465271.858,0,0.352024688
51,T46,T46_236,0,06SL764_1180.0,06SL764,1180,2.588597,54.292,0,1,465271.858,0,0
51,T46,T46_237,0,06SL764_1188.0,06SL764,1188,2.471144,54.29204,0,1,465271.858,0,0
51,T46,T46_238,0.97004,06SL764_1190.0,06SL764,1190,2.414234,54.29187,0,1,465271.858,0,0.451332313
51,T46,T46_239,0.52325,06SL764_1195.0,06SL764,1195,2.272164,54.29193,0,1,465271.858,0,0.2434535
51,T46,T46_240,0,06SL764_1200.0,06SL764,1200,2.130033,54.292,0,1,465271.858,0,0
51,T47,T47_323,114.03933,06SL764_1616.5,06SL764,1616.5,2.2357,53.88092,0,1,465271.858,0,53.05929095
51,T51,T51_400,14.02777,06SL764_2000.0,06SL764,2000,1.956336,52.28277,0,1,465271.858,0,6.526726611
51,T51,T51_401,37.88819,06SL764_2005.0,06SL764,2005,2.092008,52.28231,0,1,465271.858,0,17.62830856
51,T51,T51_403,17.89974,06SL764_2015.0,06SL764,2015,2.17421,52.28301,0,1,465271.858,0,8.328245287
51,T51,T51_404,0.450833,06SL764_2020.0,06SL764,2020,2.309827,52.28211,0,1,465271.858,0,0.209759908
51,T51,T51_405,0.400572,06SL764_2027.0,06SL764,2027,2.445714,52.33644,0,1,465271.858,0,0.186374879
51,T51,T51_420,0,06SL764_2100.0,06SL764,2100,4.077879,52.28353,0,1,465271.858,0,0
51,T51,T51_419,0,06SL764_2097.3,06SL764,2097.3,4.006147,52.28395,0,1,465271.858,0,0
51,T51,T51_414,0,06SL764_2070.0,06SL764,2070,3.512752,52.28336,0,1,465271.858,0,0
51,T51,T51_415,0.0080658,06SL764_2075.0,06SL764,2075,3.648408,52.28339,0,1,465271.858,0,0.00375279
51,T47,T47_324,22.61138,06SL764_1620.0,06SL764,1620,2.33288,53.88469,0,1,465271.858,0,10.52043878
51,T47,T47_325,20.8419,06SL764_1625.0,06SL764,1625,2.47372,53.88476,0,1,465271.858,0,9.697149537
51,T46,T46_234,1.74563,06SL764_1170.0,06SL764,1170,2.867592,54.29195,0,1,465271.858,0,0.812192513
51,T51,T51_416,0.0048771,06SL764_2080.0,06SL764,2080,3.779266,52.27901,0,1,465271.858,0,0.002269177
51,T51,T51_406,0.163188,06SL764_2030.0,06SL764,2030,2.516304,52.34662,0,1,465271.858,0,0.075926784
51,T51,T51_417,6.16538,06SL764_2085.0,06SL764,2085,3.91268,52.28374,0,1,465271.858,0,2.868577808
61,T52,T52_530,5.80569,06SL764_2650.0,06SL764,2650,5.288079,54.1456,0,1,380819.3205,0,2.210918921
61,T52,T52_534,1.6191,06SL764_2670.0,06SL764,2670,5.285386,53.89756,0,1,380819.3205,0,0.616584562
61,T52,T52_531,0.14831,06SL764_2655.0,06SL764,2655,5.29292,54.06332,0,1,380819.3205,0,0.056479313
61,T52,T52_532,0,06SL764_2660.0,06SL764,2660,5.285454,53.98039,0,1,380819.3205,0,0
61,T52,T52_529,0.057174,06SL764_2645.0,06SL764,2645,5.284761,54.22857,0,1,380819.3205,0,0.021772964
61,T55,T55_594,0.42189,06SL764_2970.0,06SL764,2970,7.329514,54.43457,0.004338511,0.995661489,380819.3205,0.000697042,0.159966821
61,T55,T55_595,15.37765,06SL764_2975.0,06SL764,2975,7.330337,54.35133,0.004338511,0.995661489,380819.3205,0.025406784,5.83069944
61,T55,T55_596,0,06SL764_2980.0,06SL764,2980,7.330051,54.268,0.004338511,0.995661489,380819.3205,0,0
61,T52,T52_533,0,06SL764_2666.0,06SL764,2666,5.285343,53.96418,0,1,380819.3205,0,0
61,T55,T55_598,0,06SL764_2990.0,06SL764,2990,7.32988,54.10421,0.004338511,0.995661489,380819.3205,0,0
61,T55,T55_599,2.95077,06SL764_2995.0,06SL764,2995,7.330761,54.02105,0.004338511,0.995661489,380819.3205,0.00487523,1.118834997
61,T52,T52_535,0,06SL764_2675.0,06SL764,2675,5.286365,53.81427,0,1,380819.3205,0,0
61,T55,T55_597,0.94507,06SL764_2985.0,06SL764,2985,7.329212,54.18483,0.004338511,0.995661489,380819.3205,0.001561434,0.358339481
61,T52,T52_537,0,06SL764_2685.0,06SL764,2685,5.285039,53.6564,0,1,380819.3205,0,0
61,T52,T52_538,0,06SL764_2693.0,06SL764,2693,5.2859,53.61748,0,1,380819.3205,0,0
61,T52,T52_539,0.7803,06SL764_2695.0,06SL764,2695,5.286472,53.58424,0,1,380819.3205,0,0.297153316
61,T52,T52_536,0,06SL764_2680.0,06SL764,2680,5.282073,53.73939,0,1,380819.3205,0,0
61,T52,T52_528,4.6556707,06SL764_2640.0,06SL764,2640,5.285592,54.3118,0,1,380819.3205,0,1.772969353
61,T53,T53_545,0,06SL764_2725.0,06SL764,2725,5.955992,53.55287,0.006763114,0.993236886,380819.3205,0,0
61,T53,T53_546,0,06SL764_2730.0,06SL764,2730,5.954836,53.63599,0.006763114,0.993236886,380819.3205,0,0
61,T53,T53_547,0.072697,06SL764_2735.0,06SL764,2735,5.95307,53.71914,0.006763114,0.993236886,380819.3205,0.000187233,0.027497189
61,T53,T53_548,0,06SL764_2740.0,06SL764,2740,5.95589,53.80219,0.006763114,0.993236886,380819.3205,0,0
61,T53,T53_549,0,06SL764_2745.0,06SL764,2745,5.958474,53.88528,0.006763114,0.993236886,380819.3205,0,0
61,T53,T53_550,1.51755,06SL764_2750.0,06SL764,2750,5.961536,53.96827,0.006763114,0.993236886,380819.3205,0.003908487,0.574003873
61,T55,T55_600,3.97783,06SL764_3000.0,06SL764,3000,7.348068,53.93995,0.004338511,0.995661489,380819.3205,0.006572127,1.508262391
61,T55,T55_601,40.27868,06SL764_3005.0,06SL764,3005,7.348304,53.86076,0.004338511,0.995661489,380819.3205,0.066547991,15.27235156
61,T56,T56_607,388.76063,06SL764_3036.3,06SL764,3036.3,7.997715,53.95398,0.008173618,0.991826382,380819.3205,1.210084223,146.8374747
61,T56,T56_608,139.14437,06SL764_3044.0,06SL764,3044,7.998808,54.01426,0.008173618,0.991826382,380819.3205,0.433110747,52.55575369
61,T56,T56_609,520.91549,06SL764_3045.0,06SL764,3045,7.99913,54.03035,0.008173618,0.991826382,380819.3205,1.62143892,196.753244
61,T56,T56_611,290.83481,06SL764_3055.0,06SL764,3055,7.999926,54.11899,0.008173618,0.991826382,380819.3205,0.905273291,109.8502414
61,T55,T55_593,0.100317,06SL764_2966.0,06SL764,2966,7.33235,54.5008,0.004338511,0.995661489,380819.3205,0.000165743,0.038036909
61,T52,T52_525,0.038075,06SL764_2629.0,06SL764,2629,5.285968,54.49493,0,1,380819.3205,0,0.014499696
61,T52,T52_526,0.0322251,06SL764_2630.0,06SL764,2630,5.285658,54.47832,0,1,380819.3205,0,0.012271941
61,T52,T52_527,1.041322,06SL764_2635.0,06SL764,2635,5.285118,54.39509,0,1,380819.3205,0,0.396555536
61,T56,T56_614,1164.97231,06SL764_3070.0,06SL764,3070,7.998517,54.36861,0.008173618,0.991826382,380819.3205,3.626176377,440.0177872
61,T56,T56_615,190.29761,06SL764_3075.0,06SL764,3075,7.998085,54.45177,0.008173618,0.991826382,380819.3205,0.592333991,71.87667255
61,T54,T54_571,0,06SL764_2859.0,06SL764,2859,6.634744,54.40961,0.004338511,0.995661489,380819.3205,0,0
61,T54,T54_572,0.10262,06SL764_2860.0,06SL764,2860,6.634662,54.39296,0.004338511,0.995661489,380819.3205,0.000169548,0.038910131
61,T53,T53_551,0,06SL764_2755.0,06SL764,2755,5.959622,54.05138,0.006763114,0.993236886,380819.3205,0,0
61,T53,T53_558,0,06SL764_2793.0,06SL764,2793,5.960304,54.08197,0.006763114,0.993236886,380819.3205,0,0
61,T53,T53_559,0,06SL764_2795.0,06SL764,2795,5.957119,54.11478,0.006763114,0.993236886,380819.3205,0,0
61,T53,T53_560,0.336287,06SL764_2800.0,06SL764,2800,5.952846,54.19794,0.006763114,0.993236886,380819.3205,0.000866115,0.127198471
61,T53,T53_561,0.67267,06SL764_2805.0,06SL764,2805,5.993879,54.26793,0.006763114,0.993236886,380819.3205,0.001732478,0.254433254
61,T52,T52_540,0,06SL764_2700.0,06SL764,2700,5.285433,53.501,0,1,380819.3205,0,0
61,T53,T53_563,25.55502,06SL764_2816.0,06SL764,2816,6.061085,54.34322,0.006763114,0.993236886,380819.3205,0.065817579,9.666027774
61,T56,T56_612,34.03836,06SL764_3060.0,06SL764,3060,7.999177,54.20223,0.008173618,0.991826382,380819.3205,0.105950241,12.85651489
61,T56,T56_613,706.77362,06SL764_3065.0,06SL764,3065,8.000264,54.28546,0.008173618,0.991826382,380819.3205,2.199954267,266.9530955
61,T54,T54_569,0.058283,06SL764_2847.3,06SL764,2847.3,6.635962,54.49881,0.004338511,0.995661489,380819.3205,9.63E-05,0.022098998
61,T54,T54_570,21.48477,06SL764_2850.0,06SL764,2850,6.635036,54.45365,0.004338511,0.995661489,380819.3205,0.0354969,8.146318613
61,T54,T54_575,0.84256,06SL764_2875.0,06SL764,2875,6.634449,54.14337,0.004338511,0.995661489,380819.3205,0.001392068,0.319471058
61,T54,T54_576,0,06SL764_2880.0,06SL764,2880,6.63589,54.06521,0.004338511,0.995661489,380819.3205,0,0
61,T54,T54_573,0.25007,06SL764_2865.0,06SL764,2865,6.63458,54.3098,0.004338511,0.995661489,380819.3205,0.000413163,0.094818325
61,T54,T54_574,0,06SL764_2870.0,06SL764,2870,6.634654,54.2266,0.004338511,0.995661489,380819.3205,0,0
61,T54,T54_579,15.754078,06SL764_2895.0,06SL764,2895,6.636602,53.81661,0.004338511,0.995661489,380819.3205,0.026028714,5.973428565
61,T53,T53_564,0.043906,06SL764_2820.0,06SL764,2820,6.060122,54.4096,0.006763114,0.993236886,380819.3205,0.000113081,0.016607172
61,T54,T54_577,0,06SL764_2885.0,06SL764,2885,6.640951,53.9822,0.004338511,0.995661489,380819.3205,0,0
61,T54,T54_578,3.71414,06SL764_2890.0,06SL764,2890,6.634005,53.89988,0.004338511,0.995661489,380819.3205,0.006136461,1.40827981
61,T53,T53_562,0.71574,06SL764_2810.0,06SL764,2810,6.060927,54.32784,0.006763114,0.993236886,380819.3205,0.001843406,0.270724215
61,T53,T53_565,0,06SL764_2825.0,06SL764,2825,6.061357,54.49276,0.006763114,0.993236886,380819.3205,0,0
71,T59,T59_649,9.118356,06SL764_3245.0,06SL764,3245,6.273058,55.27412,0,1,115578.4423,0,1.053885383
71,T59,T59_647,0.0054485,06SL764_3236.0,06SL764,3236,6.010954,55.2725,0,1,115578.4423,0,0.000629729
71,T59,T59_648,3.362045,06SL764_3240.0,06SL764,3240,6.127262,55.27491,0,1,115578.4423,0,0.388579924
71,T59,T59_650,0.71316,06SL764_3250.0,06SL764,3250,6.418732,55.27442,0,1,115578.4423,0,0.082425922
71,T59,T59_664,0.043176,06SL764_3320.0,06SL764,3320,7.96299,55.2748,0,1,115578.4423,0,0.004990215
71,T59,T59_651,0.205485,06SL764_3257.0,06SL764,3257,6.47075,55.27445,0,1,115578.4423,0,0.023749636
71,T59,T59_652,0.66855,06SL764_3260.0,06SL764,3260,6.558272,55.27449,0,1,115578.4423,0,0.077269968
71,T59,T59_663,0,06SL764_3315.0,06SL764,3315,7.817303,55.2748,0,1,115578.4423,0,0
71,T59,T59_654,0.331244,06SL764_3270.0,06SL764,3270,6.834032,55.29846,0,1,115578.4423,0,0.038284666
71,T59,T59_655,0,06SL764_3275.0,06SL764,3275,6.951692,55.27556,0,1,115578.4423,0,0
71,T59,T59_656,0,06SL764_3280.0,06SL764,3280,7.097437,55.27545,0,1,115578.4423,0,0
71,T59,T59_653,0.0955183,06SL764_3265.0,06SL764,3265,6.703849,55.27432,0,1,115578.4423,0,0.011039856
71,T58,T58_640,0.023511,06SL764_3200.0,06SL764,3200,6.425555,55.61757,0.005122838,0.994877162,115578.4423,1.39E-05,0.002703444
71,T58,T58_641,0.035149,06SL764_3205.0,06SL764,3205,6.278522,55.61766,0.005122838,0.994877162,115578.4423,2.08E-05,0.004041655
71,T58,T58_642,0.17894,06SL764_3210.0,06SL764,3210,6.131533,55.61783,0.005122838,0.994877162,115578.4423,0.000105949,0.020575658
71,T61,T61_677,0.0011929,06SL764_3385.0,06SL764,3385,6.753457,54.93431,0,1,115578.4423,0,0.000137874
71,T61,T61_678,0,06SL764_3390.0,06SL764,3390,6.608973,54.93452,0,1,115578.4423,0,0
71,T61,T61_679,0,06SL764_3395.0,06SL764,3395,6.466928,54.93426,0,1,115578.4423,0,0
71,T61,T61_680,0.0022342,06SL764_3400.0,06SL764,3400,6.322562,54.93428,0,1,115578.4423,0,0.000258225
71,T61,T61_681,0.014499,06SL764_3405.0,06SL764,3405,6.178297,54.93424,0,1,115578.4423,0,0.001675772
71,T61,T61_682,0,06SL764_3410.0,06SL764,3410,6.033688,54.93439,0,1,115578.4423,0,0
71,T62,T62_699,10.69931,06SL764_3496.0,06SL764,3496,7.897491,54.59156,0,1,115578.4423,0,1.236609584
71,T62,T62_700,0.7486,06SL764_3500.0,06SL764,3500,7.782904,54.59203,0,1,115578.4423,0,0.086522022
71,T62,T62_701,0.44703,06SL764_3505.0,06SL764,3505,7.639685,54.59219,0,1,115578.4423,0,0.051667031
71,T59,T59_657,0,06SL764_3285.0,06SL764,3285,7.243281,55.27492,0,1,115578.4423,0,0
71,T62,T62_703,0,06SL764_3515.0,06SL764,3515,7.531869,54.59221,0,1,115578.4423,0,0
71,T59,T59_659,0,06SL764_3295.5,06SL764,3295.5,7.249317,55.27502,0,1,115578.4423,0,0
71,T59,T59_660,0,06SL764_3300.0,06SL764,3300,7.380415,55.27468,0,1,115578.4423,0,0
71,T59,T59_661,0.038657,06SL764_3305.0,06SL764,3305,7.525981,55.2743,0,1,115578.4423,0,0.004467916
71,T59,T59_662,0.060995,06SL764_3310.0,06SL764,3310,7.671569,55.27463,0,1,115578.4423,0,0.007049707
71,T62,T62_708,0,06SL764_3540.0,06SL764,3540,6.81946,54.59184,0,1,115578.4423,0,0
71,T62,T62_709,0,06SL764_3545.0,06SL764,3545,6.676198,54.5919,0,1,115578.4423,0,0
71,T62,T62_710,0.0039315,06SL764_3550.0,06SL764,3550,6.533051,54.59171,0,1,115578.4423,0,0.000454397
71,T62,T62_711,0.0194557,06SL764_3555.0,06SL764,3555,6.390049,54.59175,0,1,115578.4423,0,0.00224866
71,T62,T62_712,0.018188,06SL764_3560.0,06SL764,3560,6.246828,54.5925,0,1,115578.4423,0,0.002102141
71,T62,T62_713,0.093304,06SL764_3565.0,06SL764,3565,6.103752,54.59286,0,1,115578.4423,0,0.010783931
71,T57,T57_179,0.061422,06SL764_895.0,06SL764,895,6.834018,55.95786,0.005122838,0.994877162,115578.4423,3.64E-05,0.007062692
71,T62,T62_702,0.087709,06SL764_3512.0,06SL764,3512,7.617832,54.59167,0,1,115578.4423,0,0.01013727
71,T57,T57_182,0,06SL764_910.0,06SL764,910,7.266545,55.95779,0.005122838,0.994877162,115578.4423,0,0
71,T57,T57_183,0.0123997,06SL764_915.0,06SL764,915,7.414826,55.95794,0.005122838,0.994877162,115578.4423,7.34E-06,0.001425796
71,T57,T57_184,0.0093926,06SL764_922.3,06SL764,922.3,7.475176,55.9581,0.005122838,0.994877162,115578.4423,5.56E-06,0.001080021
71,T57,T57_185,0.34549,06SL764_925.0,06SL764,925,7.555869,55.95783,0.005122838,0.994877162,115578.4423,0.000204561,0.039726635
71,T57,T57_186,0,06SL764_930.0,06SL764,930,7.704164,55.95788,0.005122838,0.994877162,115578.4423,0,0
71,T57,T57_187,0.2842,06SL764_935.0,06SL764,935,7.852075,55.95771,0.005122838,0.994877162,115578.4423,0.000168272,0.032679121
71,T58,T58_631,1.111195,06SL764_3156.0,06SL764,3156,7.405241,55.61308,0.005122838,0.994877162,115578.4423,0.000657927,0.12777226
71,T58,T58_632,0.315814,06SL764_3160.0,06SL764,3160,7.291723,55.6175,0.005122838,0.994877162,115578.4423,0.00018699,0.0363143
71,T58,T58_633,8.97005,06SL764_3165.0,06SL764,3165,7.144795,55.61776,0.005122838,0.994877162,115578.4423,0.005311074,1.031433333
71,T58,T58_635,0.0433749,06SL764_3175.6,06SL764,3175.6,6.981007,55.61725,0.005122838,0.994877162,115578.4423,2.57E-05,0.004987522
71,T58,T58_636,2.0061262,06SL764_3180.0,06SL764,3180,6.850526,55.61766,0.005122838,0.994877162,115578.4423,0.001187807,0.230677135
71,T58,T58_637,0.12444,06SL764_3185.0,06SL764,3185,6.703824,55.61765,0.005122838,0.994877162,115578.4423,7.37E-05,0.014308902
71,T58,T58_638,0.036905,06SL764_3191.0,06SL764,3191,6.690033,55.61767,0.005122838,0.994877162,115578.4423,2.19E-05,0.004243571
71,T58,T58_639,0.2525133,06SL764_3195.0,06SL764,3195,6.572435,55.61768,0.005122838,0.994877162,115578.4423,0.000149511,0.029035583
71,T61,T61_673,0,06SL764_3365.0,06SL764,3365,7.330559,54.93436,0,1,115578.4423,0,0
71,T61,T61_674,0,06SL764_3370.0,06SL764,3370,7.186743,54.93438,0,1,115578.4423,0,0
71,T61,T61_675,0,06SL764_3375.0,06SL764,3375,7.042262,54.93459,0,1,115578.4423,0,0
71,T61,T61_676,0.00035586,06SL764_3380.0,06SL764,3380,6.897926,54.93423,0,1,115578.4423,0,4.11E-05
71,T62,T62_707,0,06SL764_3535.0,06SL764,3535,6.962543,54.59183,0,1,115578.4423,0,0
71,T57,T57_173,0.066595,06SL764_867.0,06SL764,867,6.004052,55.95668,0.005122838,0.994877162,115578.4423,3.94E-05,0.007657516
71,T57,T57_174,0.0457797,06SL764_870.0,06SL764,870,6.092922,55.95704,0.005122838,0.994877162,115578.4423,2.71E-05,0.005264041
71,T57,T57_175,0.0102426,06SL764_875.0,06SL764,875,6.241199,55.95747,0.005122838,0.994877162,115578.4423,6.06E-06,0.001177759
71,T57,T57_176,0.0399861,06SL764_880.0,06SL764,880,6.389424,55.95646,0.005122838,0.994877162,115578.4423,2.37E-05,0.004597856
71,T57,T57_177,0,06SL764_885.0,06SL764,885,6.537555,55.95792,0.005122838,0.994877162,115578.4423,0,0
71,T57,T57_178,0,06SL764_890.0,06SL764,890,6.685773,55.95765,0.005122838,0.994877162,115578.4423,0,0
71,T61,T61_669,0.45134,06SL764_3345.0,06SL764,3345,7.778946,54.93433,0,1,115578.4423,0,0.052165174
71,T57,T57_180,0.0048386,06SL764_900.0,06SL764,900,6.982199,55.95806,0.005122838,0.994877162,115578.4423,2.86E-06,0.000556373
71,T57,T57_181,0,06SL764_905.0,06SL764,905,7.118406,55.95792,0.005122838,0.994877162,115578.4423,0,0
71,T62,T62_704,0,06SL764_3520.0,06SL764,3520,7.388667,54.59157,0,1,115578.4423,0,0
71,T62,T62_705,0,06SL764_3525.0,06SL764,3525,7.245602,54.5914,0,1,115578.4423,0,0
71,T62,T62_706,0.0587116,06SL764_3530.0,06SL764,3530,7.102466,54.59164,0,1,115578.4423,0,0.006785795
71,T61,T61_670,0.17178,06SL764_3351.0,06SL764,3351,7.734882,54.9341,0,1,115578.4423,0,0.019854065
71,T61,T61_671,0.091848,06SL764_3355.0,06SL764,3355,7.61942,54.93427,0,1,115578.4423,0,0.010615649
71,T61,T61_668,0.14019,06SL764_3342.0,06SL764,3342,7.865643,54.93393,0,1,115578.4423,0,0.016202942
71,T61,T61_672,0.071077,06SL764_3360.0,06SL764,3360,7.474952,54.93452,0,1,115578.4423,0,0.008214969
81,T39,T39_435,0,NLHERAS2019_2175.0,NLHERAS2019,2175,-0.835,55.714,0.175897597,0.824102403,114357.3438,0,0
81,T36,T36_176,0,NLHERAS2019_880.0,NLHERAS2019,880,-1.799,57.303,0.541101461,0.458898539,114357.3438,0,0
81,T36,T36_174,0,NLHERAS2019_871.2,NLHERAS2019,871.2,-1.529,57.303,0.541101461,0.458898539,114357.3438,0,0
81,T39,T39_434,154.84,NLHERAS2019_2170.0,NLHERAS2019,2170,-0.687,55.716,0.175897597,0.824102403,114357.3438,3.114634779,14.59245633
81,T37,T37_314,0,NLHERAS2019_1570.0,NLHERAS2019,1570,-1.13,56.772,0.326010041,0.673989959,114357.3438,0,0
81,T39,T39_437,0,NLHERAS2019_2186.7,NLHERAS2019,2186.7,-0.854,55.707,0.175897597,0.824102403,114357.3438,0,0
81,T39,T39_438,0,NLHERAS2019_2190.0,NLHERAS2019,2190,-0.95,55.707,0.175897597,0.824102403,114357.3438,0,0
81,T36,T36_175,5.33,NLHERAS2019_877.0,NLHERAS2019,877,-1.707,57.303,0.541101461,0.458898539,114357.3438,0.329814674,0.279709968
